particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
324351539344900097,864691953088867584,150.580948,-298.582306,-1218.5,-4.66609669,0.0286821947,-0.148091689,-0.564594388,0.584397912,0.000479504932,-0.000429454754,0.000244580413,-0.000103534025,0
409827566912798720,864691953088867584,91.4929733,-233.397064,-1218.5,8.4446249,0.13786909,-0.55671072,-2.88721585,2.94693589,-0.000268804259,-0.000263421622,0.000167588718,-0.000126978746,6
459367163149418496,864691953088867584,117.618324,-214.484024,-1218.5,4.87396193,0.351319462,-0.49107343,-3.27234101,3.33050656,-3.77979159e-05,-0.000168218816,0.000172583284,-0.000148747349,10
85568393591128064,864691953088867840,204.88385,-324.688324,-1215.5,-5.6993494,0.267514855,-0.217206761,-1.05794346,1.12136841,0.000567882729,0.000156458496,0.000207205638,-9.01467647e-05,4
153122389259976704,864691953088867840,215.943619,-319.574005,-1215.5,5.86327839,0.00980257895,-0.227639511,-0.661755741,0.713663995,0.000594827754,0.000547331991,-7.81801573e-05,-9.34641503e-05,5
445856363411668992,864691953088867840,144.790253,-230.798004,-1215.5,6.23854876,0.0192571301,-0.184146941,-0.768161178,0.802391589,-0.000229654455,0.00017865577,5.00628303e-05,-9.43910636e-05,4
459367163149418496,864691953088867840,117.296371,-214.033737,-1215.5,4.86377668,0.350027561,-0.490567654,-3.27281475,3.33076143,0.00102191861,-0.000698838034,0.000473782158,-0.000254965154,9
463870762776788992,864691953088867840,211.96022,-331.520844,-1215.5,7.77889347,0.402745426,-0.408101261,-1.8867414,1.97687221,3.45808294e-05,0.000494821579,3.21998341e-05,-0.000125778068,8
121597192052932608,864691953088868096,171.672974,-186.769424,-1218.5,10.8567219,0.19362624,-0.32831943,-1.81266749,1.85755968,-0.000371353264,-9.56473814e-05,0.000103132516,-0.000122404919,8
283793850877673473,864691953088868096,206.755386,-248.896988,-1218.5,0.88863945,0.298697293,-0.407547683,-1.86059678,1.92798746,-0.0130258957,0.0174533855,0.0809810981,-0.0838579163,2
333266373314609152,864691953088868096,161.739731,-195.734009,-1218.5,4.55008316,0.25549674,-0.192687839,-1.57307136,1.67948818,0.000841984292,-0.00113834406,0.000401039753,-0.000116296629,5
4503602328502272,864691953088868352,292.918732,-266.2146,-1215.5,0.359856039,0.394097447,-0.515760958,-1.96592093,2.07500529,0.00140250637,-0.000284465816,0.000509136938,-0.000144741454,6
36028798210146304,864691953088868352,223.512405,-191.797333,-1215.5,4.61022472,0.216058061,-0.296335399,-1.47188437,1.59519887,0.000187075566,-0.000198937749,0.00017356906,-9.78276512e-05,6
108086392583618560,864691953088868352,267.396027,-241.406128,-1215.5,3.57743573,0.196997821,-0.322078019,-1.22868013,1.29293358,-0.000364931242,0.00115347886,-8.3749037e-05,-0.000262812624,5
121597192052932608,864691953088868352,171.352249,-186.226196,-1215.5,10.846468,0.194519058,-0.329137057,-1.81257415,1.85770655,-0.000567127601,0.00100990548,-9.33583215e-05,-0.000146864535,7
193654784178257920,864691953088868352,213.861313,-208.932388,-1215.5,3.39366269,1.15769136,-1.0083344,-5.62867212,5.83595896,2.37721156e-06,0.000159934629,0.000143776779,-0.00016583025,6
193654785587544064,864691953088868352,240.623932,-202.133392,-1215.5,3.43316412,0.199821666,-0.283914298,-1.19432068,1.25156605,1.1510072e-05,3.21054722e-05,0.000174323752,-0.000171794905,6
193654787214934016,864691953088868352,223.192871,-222.898743,-1215.5,3.44116831,0.149510533,-0.276750475,-1.06730914,1.12141562,3.14442805e-05,0.000196619323,0.000185111843,-0.00022050002,6
270215977977774080,864691953088868352,181.119766,-170.83313,-1215.5,-3.75262475,0.448568553,-0.321343839,-2.84247494,2.89889979,-0.000267863972,-0.00073395815,0.000185166835,-0.000141544107,6
301741176392777728,864691953088868352,250.086029,-233.17099,-1215.5,5.32668686,0.241495058,-0.359670639,-1.45279193,1.52242148,0.000859973545,0.00024411286,0.00234317197,-0.00215672399,6
364791572769800192,864691953088868352,254.09761,-216.807404,-1215.5,-0.0395255648,0.57823211,-0.35839057,-2.55067658,2.6435256,-5.02774492e-05,-0.000483272685,0.00023880534,-0.000175846901,5
463870761954705408,864691953088868352,198.686798,-161.982071,-1215.5,7.6547575,1.55528522,-1.36253595,-10.5202627,10.7224445,0.00027657699,0.000742690172,7.12685141e-05,-0.000124154569,4
36028798210146304,864691953088868608,223.95285,-192.402069,-1218.5,4.62107086,0.21588254,-0.296798408,-1.4717108,1.595101,0.000147932238,-0.000269677403,0.000184609264,-0.00010009166,7
54081681220501505,864691953088868608,266.103699,-218.818192,-1218.5,8.3913269,0.197669432,-0.291970283,-1.33817077,1.38384295,0.000718137715,-0.000514227489,0.000353927724,-0.000130851986,3
193654785587544064,864691953088868608,241.125427,-202.846954,-1218.5,3.44365096,0.199405327,-0.284182876,-1.19414628,1.25139427,-0.000601156498,-0.000237785716,5.92297292e-05,-9.81483099e-05,7
274719578980876288,864691953088868608,279.145477,-209.574875,-1218.5,12.2441359,0.17631349,-0.26200369,-1.10537636,1.15804529,0.000419295538,0.000729875232,-2.11730639e-05,-8.07801844e-05,6
319755573560082432,864691953088868608,322.733307,-226.808289,-1218.5,-0.472413957,0.357114226,-0.389811754,-1.56550431,1.90016794,1.89717084e-05,0.000429161359,0.000120476339,-0.000183689379,5
463870761954705408,864691953088868608,199.130356,-162.370438,-1218.5,7.66495705,1.55532897,-1.36205924,-10.5201912,10.7223206,0.00034899512,0.000585487811,0.000216039451,-0.000235696672,5
274719577454149632,864691953088868864,251.054932,-132.054062,-1215.5,12.1546431,0.35988757,-0.285830617,-1.99144042,2.04854417,0.000243278599,4.80074341e-05,0.000175540641,-0.000134588598,5
274719578896990208,864691953088868864,276.464905,-157.017258,-1215.5,12.2157431,0.164119601,-0.201246381,-0.984841883,1.02802169,0.00126807031,-0.000982815982,0.000519544177,-0.000101504389,6
450359965555621888,864691953088868864,253.251801,-138.982895,-1215.5,-0.458885908,0.64062804,-0.447858512,-3.3049252,3.39896917,0.000648435613,0.000744103745,0.000206466444,-0.000176438931,8
463907048338227200,864691953088868864,284.246399,-165.609589,-1215.5,8.10861969,0.501741707,-0.184641302,-2.09815097,2.35975099,-0.00119475753,-0.000200780181,-1.91552699e-05,-0.000220992413,5
22517998304624640,864691953088869120,350.654785,-164.612534,-1218.5,6.5912199,0.715373635,-0.205480576,-2.31825709,2.60933852,-0.00154148741,0.000378578203,-0.000349922368,-0.000141035271,5
220676383569870848,864691953088869120,259.622467,-100.548492,-1218.5,-1.18493176,0.426532298,-0.0738085583,-1.96333528,2.01532698,-0.000128428699,-0.00024838309,0.000110810281,-0.000126017592,8
252201579334074368,864691953088869120,239.756531,-102.670982,-1218.5,15.4188538,0.369048327,-0.0739323422,-1.83789897,1.88122702,0.000153851201,-0.000310514908,0.000169737337,-0.000123407561,4
274719577454149632,864691953088869120,251.597305,-132.484863,-1218.5,12.164937,0.35987255,-0.286107808,-1.99126482,2.04840946,0.000143577112,-0.000271001132,0.000196081717,-0.000127507476,6
36078280612249600,864691953088869376,266.658325,-68.8397675,-1215.5,4.38477755,0.952070117,-0.332555056,-4.40937853,4.52538729,-3.40030492e-05,0.000968457316,8.4616513e-05,-0.000160667958,5
175640385769439232,864691953088869376,301.860229,-78.9938889,-1215.5,4.47871017,0.595650852,-0.0604532175,-2.46880984,2.54420066,-0.000184909397,-0.000363939296,0.000151211862,-0.000181343858,8
220676383569870848,864691953088869376,258.970764,-100.435417,-1215.5,-1.19520366,0.428150207,-0.0752979293,-1.96404099,2.0164125,-0.00168571714,0.00109862036,0.000705611194,-0.00108540745,7
387309570587885568,864691953088869376,256.667725,-83.1430435,-1215.5,3.34825301,1.37686074,-0.361786336,-6.86254597,7.07117558,-0.000644853339,-0.00033941993,2.0107098e-05,-0.000127673818,6
4503599761588224,864691953088869632,375.471405,-83.3824768,-1218.5,0.44847253,0.209314659,0.0714413226,-0.668893158,0.718202114,-0.000228650577,7.06266801e-05,0.000283028698,-0.000323187211,6
36078280612249600,864691953088869632,267.30603,-69.0654984,-1218.5,4.39504719,0.95190078,-0.331974953,-4.40929413,4.52522659,-4.53193243e-05,2.59984154e-05,0.000171040141,-0.000178098591,6
180143986101452800,864691953088869632,337.611053,-72.0458374,-1218.5,8.46541786,0.421772063,-0.202951074,-1.66837513,1.73840046,0.000775993976,0.000137718511,0.000313109078,-0.000128100248,8
180143988970356736,864691953088869632,336.103424,-59.9813156,-1218.5,8.46303844,0.444420278,0.023327779,-1.58670497,1.65383375,-1.10423916e-05,8.89898001e-05,0.00011656039,-0.000113538685,6
279313341145415680,864691953088869632,325.226746,-64.5272903,-1218.5,5.76470518,1.60388589,-0.460047841,-5.66669846,5.90889549,-6.87010033e-05,0.000419864256,8.5633219e-05,-0.000133446025,2
279313341162192896,864691953088869632,311.989166,-43.8208275,-1218.5,5.74955177,2.90235019,-0.272063762,-11.4251204,11.7919683,0.000456808746,-0.000968844746,0.000268055737,-0.000124878294,2
337769972589658112,864691953088869632,261.098816,-34.4308014,-1218.5,3.78503513,0.0874987617,-0.0844616219,-0.55432564,0.584419787,0.000612136384,-0.00155248411,0.000459277828,-0.000117059513,7
364791570890752000,864691953088869632,251.980423,-35.44627,-1218.5,-0.0895064771,0.461232543,-0.1437691,-2.38139629,2.43391323,0.000247538148,9.67640444e-05,0.000590228767,-0.000536273001,7
274789949889314816,864691953088869888,350.951691,-11.5450993,-1215.5,12.3108635,0.219981089,-0.137324691,-0.814933896,0.866514146,-0.00126849627,0.000498132606,-0.000322957349,-9.6116215e-05,3
333266374807781376,864691953088869888,356.27951,-23.4698353,-1215.5,4.4274559,1.04171538,-0.176290035,-3.7111249,3.86111093,0.000150811262,-0.000434064044,0.000217306399,-0.000148327628,7
337769972589658112,864691953088869888,260.624542,-33.9744644,-1215.5,3.77448487,0.087962538,-0.084768869,-0.554367781,0.584573865,-0.000190170962,0.000591616728,4.21322547e-05,-0.000154049412,6
364791570890752000,864691953088869888,251.399307,-35.2653732,-1215.5,-0.0997340828,0.461507618,-0.143387511,-2.38151574,2.43405962,-0.000166614293,-3.31755218e-05,0.000119449236,-0.000146502658,6
387349155070083072,864691953088869888,339.369476,-8.50979042,-1215.5,3.40212965,0.263465971,-0.105125748,-1.06504607,1.11097646,-0.000456243491,-2.03730451e-05,0.000221959461,-0.000318982376,4
90071993033949184,864691953088870144,443.834473,-0.586622477,-1224.5,0.240549311,0.400359243,0.133652955,-1.0651896,1.15423536,7.54967768e-05,0.000739592011,0.000245820731,-0.000114769689,7
130604389579620352,864691953088870400,389.207123,84.1669693,-1221.5,0.49958688,0.736546218,0.0350733213,-2.18811655,2.49237537,-2.49123786e-07,2.01744806e-05,0.000127280247,-0.000111531284,6
297237576211759104,864691953088870400,535.088318,98.3508835,-1221.5,0.690131783,0.290894777,0.217587635,-0.834872007,0.921116233,-0.000259242399,0.00125865149,0.000387017353,-0.000134362679,6
130604389579620352,864691953088870656,390.217041,84.2146759,-1224.5,0.510985434,0.73657459,0.0344879664,-2.18798923,2.49226379,0.000124776343,-0.00052021828,0.000183130192,-0.00013103339,7
369295169679261696,864691953088870656,424.488617,111.556892,-1224.5,1.98811364,0.725700736,0.0587917864,-2.00565028,2.13827276,-0.000122767786,0.00073461741,0.00011868951,-0.000132666522,8
391813168923410432,864691953088870656,436.756439,113.488365,-1224.5,12.615201,0.0874839872,0.162109926,-0.480699956,0.533371627,0.00145021628,0.000320511987,0.00053467165,-0.000144275211,7
121597193428664320,864691953088871168,407.143402,243.732727,-1224.5,11.1691265,0.141965061,0.252256215,-0.725147069,0.793161631,-1.31657935e-05,-2.635485e-05,0.000190239487,-0.000184662727,6
180207761148084224,864691953088871168,357.287292,189.649673,-1224.5,8.56773281,0.289512962,0.286539376,-1.2661469,1.33735943,0.000227949495,0.00094312994,0.000373201008,-0.000101508893,5
297237577251946496,864691953088871168,350.430267,192.37207,-1224.5,0.555923402,0.0987109765,0.193731904,-0.6890769,0.735922992,-0.000107503103,-4.5882407e-05,0.000176161469,-0.000191440413,7
301741175436476416,864691953088871168,395.072571,225.080292,-1224.5,5.68136072,0.529167831,0.143158272,-1.39707625,1.57989085,-0.00024474258,-4.87202742e-05,1.87802816e-05,-0.00010297932,9
369295169930919936,864691953088871168,358.51709,203.711304,-1224.5,2.27723217,0.390075833,0.0862098858,-1.15525591,1.31830478,6.65061134e-06,7.49284955e-05,0.000151954635,-0.000126288141,8
369295170316795904,864691953088871168,387.680939,209.724075,-1224.5,2.18181276,0.187165037,-0.0441385247,-0.475314498,0.531396866,-0.00106885738,-0.0001790643,-0.000281931279,-0.00010824667,8
400820367003746304,864691953088871168,396.041687,205.343002,-1224.5,11.7633877,1.15363777,0.446938217,-3.32160521,3.54727697,-0.000575709622,7.66716475e-05,-3.16272562e-05,-0.000147911021,6
121597192002600960,864691953088871424,400.853424,311.286011,-1221.5,11.2767906,0.0595778003,0.233657986,-0.529457211,0.59828949,-0.00128146983,0.000539426517,0.000205092583,-9.67937449e-05,7
220697275800748032,864691953088871424,422.524872,321.081512,-1221.5,-0.869565368,0.389145494,0.0904240534,-0.924916565,1.01713383,-1.19860042e-05,-0.00103199657,-1.18842797e-06,-9.47312219e-05,8
445856366247018496,864691953088871424,319.255066,247.451141,-1221.5,6.45126343,0.0565552078,0.190190822,-0.5582847,0.608713865,0.000480643561,-0.000172031389,0.000327078451,-0.000308852294,6
450359965589176320,864691953088871424,398.130981,269.069916,-1221.5,-0.238356158,0.48793909,0.505067885,-1.79390001,1.93151116,-0.000327687216,0.000143579906,9.45594438e-05,-0.000133027643,8
99079192691343360,864691953088871680,345.187744,330.064575,-1224.5,11.4885883,0.459187835,0.635368228,-2.0527916,2.20181274,-0.000676763535,0.000940194703,0.00028576862,-0.000135939161,9
378302368866893824,864691953088871680,315.052551,307.323151,-1224.5,2.08855081,0.762681186,0.926878273,-3.10873413,3.36878824,0.00039490583,-0.000577852363,2.81843713e-05,-9.55205542e-05,5
445856366247018496,864691953088871680,319.560089,248.473312,-1224.5,6.46217489,0.0564229675,0.190201685,-0.55795759,0.608405054,-0.00072665693,0.000138961419,0.000106788713,-0.000121433943,7
247697983615795200,864691953088871936,359.827576,368.353821,-1221.5,6.23903036,0.135634884,0.356972247,-0.85940212,0.9507249,-0.000745236408,0.000227728087,0.000101512022,-0.000112256057,9
387309569111490560,864691953088871936,270.313446,284.539062,-1221.5,3.43893361,0.526011348,0.384783447,-2.16491628,2.2651906,0.00046706124,-0.000278142543,0.000359919533,-0.000282699475,6
387309570235564032,864691953088871936,287.879242,307.069489,-1221.5,3.45861244,1.15231955,1.04219329,-4.83230543,5.07785988,-0.000194865133,-0.000754267734,-6.2766092e-05,-0.000139239564,6
391813169309286400,864691953088871936,350.477539,362.077972,-1221.5,12.488595,0.376483887,0.175358668,-1.05009997,1.13784027,3.81907594e-05,-6.72367678e-05,0.000166224767,-0.000151128042,11
423338365794910208,864691953088871936,337.841797,368.083313,-1221.5,-0.849214494,0.0956143364,0.326741457,-0.748783588,0.834301353,0.000132047033,-0.000320485735,2.52293739e-05,-0.000132961752,7
247697980293906432,864691953088872192,266.959595,379.328583,-1224.5,6.22153568,0.0275206957,0.273035616,-0.665669858,0.733417988,-0.000256373198,-0.000588742609,-0.000118717959,-0.000120763856,9
387309570285895680,864691953088872448,209.124695,356.845856,-1221.5,3.45589375,0.323598623,0.781146169,-2.67456603,2.80850291,-0.000202247786,-0.000471499312,-3.84263112e-05,-0.000117805772,7
324259176828108800,864691953088872704,212.27681,470.328735,-1224.5,-4.43692636,0.145489529,0.701382101,-1.73508501,1.88231337,-0.000115505551,-0.000132637506,9.93972353e-05,-0.000149968604,7
4692726750642176,864691953088872960,108.535278,455.709076,-1221.5,0.522971094,-0.0590211302,0.324862808,-0.81122154,0.886893153,0.000259010674,-0.000705668237,-0.000181204348,-0.000109644163,8
81064793913425920,864691953088872960,113.956047,463.715393,-1221.5,2.07560182,0.34568727,0.812179863,-2.48346996,2.63936329,-0.000147171624,-0.000730234548,-0.000111024507,-0.000139411335,8
36028799954976768,864691953088873216,88.8116226,480.215881,-1224.5,4.65044451,0.238999858,0.499832839,-1.35855448,1.4738059,-6.89590233e-05,-0.000342849176,0.000280707201,-0.000386196392,8
423338365274816512,864691953088873216,84.2763672,430.864166,-1224.5,-1.00019801,0.443637848,2.93095565,-7.72737646,8.2776289,0.000122062593,-4.84013908e-05,0.000170129395,-0.000169415158,5
450359966813913088,864691953088873216,56.2709694,410.21463,-1224.5,-0.182563424,-0.044157818,0.630073011,-1.86253965,2.02773666,-3.46643064e-05,-0.000352714589,6.26188375e-06,-0.000114567134,7
454863562817404928,864691953088873216,65.1474228,439.422668,-1224.5,-7.2501893,-0.0137337372,0.814289927,-2.29960179,2.44354343,-3.13057681e-05,8.47502379e-05,0.000162605153,-0.000124604427,7
103582791848951808,864691953088873472,7.13652945,474.266602,-1221.5,4.68570948,0.151066154,0.532645226,-1.3710227,1.48516488,-0.00021687783,0.000788662408,0.0004506564,-0.000154946902,7
409848458908794880,864691953088873472,15.2991152,426.936493,-1221.5,8.61819172,0.117666602,0.727040946,-2.10667038,2.23606205,-0.00018795178,0.000183355121,0.000245132076,-0.000181199488,5
315251974956122112,864691953088873728,-53.2908974,500.542725,-1224.5,-3.26849437,0.0158704631,1.27443898,-3.07425284,3.33090949,-0.00157000241,-0.000191809158,0.000152550681,-0.000221293056,8
423338365811687424,864691953088873728,-47.0358963,410.554932,-1224.5,-0.894151628,0.0511711314,0.643999398,-1.7872448,1.96349621,-0.000751959218,0.000356619479,0.000224728719,-0.000107000596,6
432345565167091712,864691953088873728,-37.3571358,409.641602,-1224.5,8.61903191,-0.140258878,0.17330721,-0.688120186,0.736679792,0.000194055872,-0.000831455924,-0.000136449307,-0.000104595674,8
180176973614546944,864691953088873984,-93.4661484,487.935364,-1221.5,8.67998791,-0.414936215,1.8917923,-4.90374804,5.35519791,-0.000608747301,-0.000315835496,0.000852234138,-0.000844750088,0
180176973631324160,864691953088873984,-89.2147598,493.484375,-1221.5,8.67931938,-0.0617002249,0.644438386,-1.52023101,1.65821886,0.000681499194,-0.000677284726,-0.000148060644,-0.000152555062,0
400866549243576320,864691953088873984,-96.0654984,443.961914,-1221.5,11.8021536,-0.250693351,0.440315694,-1.28938568,1.3923794,0.000137179202,-1.31708748e-05,0.000114432492,-0.000134826696,6
423338365811687424,864691953088873984,-47.1212463,409.473907,-1221.5,-0.905145407,0.0501205362,0.644804895,-1.78709781,1.96359968,0.000402424776,-0.00075432047,-0.000147015729,-0.000103441336,5
36028798579245056,864691953088874240,-135.764572,480.152069,-1224.5,4.74338102,-0.209996939,0.204097822,-0.683298647,0.756393731,-4.60742285e-06,-1.95801895e-05,0.000111532543,-0.00010475739,7
198158383990177792,864691953088874240,-129.511597,518.815063,-1224.5,12.8481894,-0.0144058904,0.708498359,-1.55298555,1.71272337,-3.13750425e-05,-0.00010021952,0.000117873809,-0.000148073072,7
238690780334522368,864691953088874496,-191.987366,387.857819,-1221.5,5.50337315,-0.197137311,0.105094567,-0.541330457,0.602018654,-0.00037471531,0.000860549801,0.000404623279,-9.00423183e-05,6
324259174814842880,864691953088874496,-189.849396,465.997375,-1221.5,-4.47534895,-0.64468044,1.18729818,-3.36937594,3.63283134,7.05167113e-05,-9.85270817e-05,0.000165029269,-0.000197775778,6
450359964280553472,864691953088874496,-185.2435,437.285858,-1221.5,-0.166850418,-0.762907922,1.43624747,-4.2390542,4.63624477,0.000216820248,0.000533101207,0.000265389681,-0.000113142291,6
85633267092422656,864691953088874752,-211.697021,430.316101,-1224.5,-5.57594538,-0.393256158,0.476488471,-1.51470697,1.64180052,-0.00126353116,-0.000234164952,0.000384648592,-0.000119638731,6
238690780334522368,864691953088874752,-193.083755,388.443634,-1224.5,5.51450872,-0.197863281,0.105297744,-0.54092586,0.601928592,-0.000501793576,-4.63368378e-05,0.000283290254,-9.74689028e-05,7
283726778168508416,864691953088874752,-265.681946,467.852173,-1224.5,1.1659596,-0.534113705,0.619123161,-1.79198813,1.97466254,0.000136104762,-0.000105622392,0.000304811139,-0.000346542976,8
301741176191451136,864691953088874752,-188.889664,343.762634,-1224.5,6.55791044,-0.185232446,0.0942559317,-0.575593829,0.78627187,3.41472551e-05,-0.000383238163,0.000293997495,-0.000269105105,6
423338366415667200,864691953088874752,-228.993774,399.832489,-1224.5,-0.908216536,-0.278060853,0.204050958,-0.831105471,0.910588086,0.00157253526,-0.00121417094,0.00334001565,-0.00380038843,5
72057594390249472,864691953088875008,-235.471786,339.61853,-1221.5,13.0898628,-0.3655487,0.319129944,-1.35496533,1.4459877,-0.000592738506,0.000621172076,0.00045266535,-0.000136913179,6
423338366398889984,864691953088875008,-248.475433,356.080872,-1221.5,-0.983845413,-0.138896137,0.424518943,-1.17096901,1.26101422,0.000424843078,3.104192e-05,7.09338128e-05,-0.000102143538,5
4503603653902336,864691953088875264,-376.107147,387.743378,-1224.5,0.552553535,-1.50729871,1.31185496,-4.48889685,4.91554546,-0.000401063095,-0.00053561508,0.000127595922,-0.000136438495,6
4503604576649216,864691953088875264,-285.834503,313.322235,-1224.5,0.461235076,-0.109483771,0.314669579,-0.931158543,0.998769045,0.000532938458,-0.000149725995,-1.06252182e-05,-9.55374489e-05,5
256705179364098048,864691953088875264,-320.552612,361.906189,-1224.5,10.2062235,-0.250845283,0.498816013,-1.37868333,1.56723595,-0.000253170467,-0.000514658517,1.93692867e-05,-0.000140223026,7
450359964263776256,864691953088875264,-272.698547,325.326996,-1224.5,-0.302763611,-3.68948317,4.58598328,-17.1833801,18.1877003,5.22732771e-05,0.000940110011,0.000383274426,-0.000135639755,6
31525197509033984,864691953088875520,-283.81778,273.441467,-1221.5,1.21418774,-0.0727867782,0.237959772,-0.725981176,0.780032873,0.000103853366,-7.71069244e-05,0.000157324437,-0.000179630224,5
333266374908444672,864691953088875520,-309.231964,258.947083,-1221.5,4.65035486,-0.198160633,0.00363902771,-0.538987994,0.59098959,-0.00155573024,0.000339544466,0.000701521116,-0.000113511152,9
369295170249687040,864691953088875520,-315.50354,284.802887,-1221.5,2.01385736,-0.127979293,0.284914255,-0.86146009,0.926902413,-7.55327928e-05,-2.52581631e-05,0.00012612484,-0.000114550057,8
4504702712545280,864691953088875776,-347.457245,210.681564,-1224.5,0.393095344,-0.916013837,0.415229291,-2.97870111,3.14700437,0.000452541572,-0.000687217747,-9.87986859e-05,-0.000128776563,6
324259176878440448,864691953088875776,-383.662933,268.342865,-1224.5,-4.46546793,-0.378195792,0.0923068076,-1.04132414,1.1204412,0.00011045047,-7.62854734e-06,0.000115749273,-0.000145484068,6
333266374908444672,864691953088875776,-310.345062,258.967377,-1224.5,4.66133976,-0.199728549,0.00331117283,-0.538286448,0.590876102,0.000399282319,0.000612766889,-3.77696779e-05,-9.66779699e-05,10
4504702712545280,864691953088876032,-346.53479,210.263092,-1221.5,0.38252303,-0.916291296,0.415313631,-2.97880292,3.14719272,0.000528380333,0.000468741171,0.000101849335,-0.00018830366,5
247697985763278848,864691953088876032,-409.168243,197.495987,-1221.5,6.10261679,-1.10016882,0.678239405,-3.40309858,3.64293003,0.000310672505,0.000109433342,9.62378981e-05,-0.000163338758,7
346777171877953536,864691953088876032,-470.114899,252.913727,-1221.5,3.86665988,-0.117480509,0.244431794,-0.559633195,0.637352109,-0.00144639949,-0.000751471089,8.81618253e-05,-9.69172106e-05,8
400820366970191872,864691953088876032,-382.353424,216.149261,-1221.5,11.759491,-0.446786612,0.40337351,-1.6113193,1.72573411,6.66810374e-05,-0.00102601515,-0.000112408467,-0.00015182537,6
18014399331565568,864691953088876288,-459.598694,173.335724,-1224.5,1.04338217,-0.516162395,0.0378140248,-1.36710227,1.46843529,0.000183886485,-0.000439662952,6.19596103e-05,-0.000133570255,7
36083778422112256,864691953088876288,-385.441284,186.591431,-1224.5,4.55311918,-0.44145304,0.212554812,-1.3938272,1.47743523,0.000434102054,-0.00158795412,-0.000165162201,-0.000201434901,0
247697985763278848,864691953088876288,-410.137695,198.094269,-1224.5,6.11332893,-1.09949946,0.678930104,-3.40300226,3.64276671,-0.000922833395,-1.0746553e-06,0.000467589416,-0.000158330222,8
387309571930062848,864691953088876288,-411.929443,141.031952,-1224.5,3.56621981,-0.258853078,-0.0474170037,-0.770470858,0.826049864,-0.000899722276,-0.000640654238,0.000442984252,-9.36129436e-05,10
54043197726261248,864691953088876544,-470.693359,141.091431,-1221.5,8.61156368,-0.261143386,0.232267767,-0.915529847,0.989858031,3.39441685e-05,1.29791952e-05,9.76467345e-05,-9.62232443e-05,7
108086391425990656,864691953088876544,-434.527924,111.886887,-1221.5,3.7927568,-0.152329072,0.177657872,-0.604630053,0.663192093,0.000356057135,9.38218582e-05,3.68577239e-05,-9.01556923e-05,6
324259174965837824,864691953088876544,-456.155853,115.350998,-1221.5,-4.50747919,-0.777290344,0.0526879467,-2.0667727,2.2131393,-5.34768697e-05,-7.51761108e-05,0.000183465789,-0.000154335852,9
333266376737161216,864691953088876544,-390.503082,104.544334,-1221.5,5.70139122,-0.189866781,-0.0792761669,-0.581960261,0.79039973,-0.000499821443,-0.000260458677,0.000509955978,-0.000228952253,10
378302369907081216,864691953088876544,-452.769928,111.517349,-1221.5,2.1200943,-0.381807178,-0.0486900285,-0.911935985,0.999627173,-0.000331441173,0.000498754962,0.000647784327,-0.000488387828,5
387309571930062848,864691953088876544,-410.921326,141.215408,-1221.5,3.55549121,-0.259850949,-0.0462129153,-0.770324826,0.826158762,0.000887850299,-0.000599636929,-0.000146000151,-0.000108879278,9
301741175973347328,864691953088876800,-396.320831,35.3353271,-1224.5,5.3956852,-1.21104157,0.228237301,-3.61030412,3.81739306,5.59780819e-05,-7.1258969e-06,0.000138448959,-0.000149122963,8
108086391124000768,864691953088877056,-392.366882,32.5323639,-1221.5,3.60555959,-1.02982605,0.201729462,-3.19112396,3.36214042,3.75945237e-05,-4.0337869e-05,0.000192391235,-0.000196540495,8
301741175973347328,864691953088877056,-395.314453,35.1459236,-1221.5,5.38510418,-1.21041739,0.228366539,-3.61064768,3.81752753,-0.000737696537,-0.000732644112,0.000343381631,-0.000134545277,7
36028800038862848,864691953088877312,-464.267303,-10.0145512,-1224.5,4.59608841,-2.1940279,-0.188105673,-5.77247715,6.17981529,-0.000740860472,0.00148796698,0.000368865207,-0.000126581624,9
265712378551730176,864691953088877312,-474.872864,-44.707634,-1224.5,10.5848064,-0.224917904,-0.166868478,-0.710683525,0.776520431,8.55949038e-05,-0.000315811893,0.000145160288,-8.97024074e-05,9
274749266549800960,864691953088877568,-396.099579,-81.3083496,-1221.5,12.3022547,-2.39346075,-0.406168252,-7.34609985,7.79353333,-4.19418302e-06,-4.95622298e-05,0.000110732486,-0.000100503879,1
364791569917673472,864691953088877568,-525.371704,-63.8566437,-1221.5,0.203789398,-0.672578514,0.0784979984,-1.6077354,1.75009048,5.24056959e-05,-2.30967817e-05,0.000116526076,-0.00012822359,6
378302369353433088,864691953088877568,-526.12262,-77.8646469,-1221.5,2.21127653,-0.372430444,-0.212994426,-0.899208486,1.0060451,3.65500746e-05,-0.000711482775,0.000310099043,-0.000139777141,6
450359963810791424,864691953088877568,-447.189545,-95.1368027,-1221.5,-0.258126885,-0.541614294,0.0271684602,-1.45529664,1.55931151,-0.00155512325,-0.000452066888,0.000705307932,-0.000124981409,9
4573975535419392,864691953088877824,-371.279968,-131.212494,-1224.5,2.20187879,-0.288390726,0.0250094086,-0.860616744,1.3056823,-0.00043333706,-6.73812901e-05,0.000442174467,-0.000196895504,5
193654785822425088,864691953088877824,-457.821869,-117.59536,-1224.5,3.61377239,-1.69367993,-0.583903491,-4.20065498,4.56885958,-0.000650338712,0.000235540341,0.000487996702,-0.000237617962,7
